model_name,input_window,output_window,epoch,loss,val_loss
mlp_2x100_dropout,90,30,25,0.002272272715345025,0.0017855206970125437
mlp_2x100_dropout,90,30,26,0.002268154639750719,0.0017797329928725958
mlp_2x100_dropout,90,30,27,0.0022622239775955677,0.001779972924850881
mlp_2x100_dropout,90,30,28,0.00226467102766037,0.0017796584870666265
mlp_2x100_dropout,90,30,29,0.00225310237146914,0.0017857335042208433
mlp_2x100_dropout,90,30,30,0.0022311420179903507,0.0017841566586866975
mlp_2x100_dropout,90,30,31,0.0022223799023777246,0.0017848338466137648
mlp_2x100_dropout,90,30,32,0.0022127311676740646,0.001780829974450171
mlp_2x100_dropout,90,30,33,0.0022056654561311007,0.001779730897396803
mlp_2x100_dropout,90,30,34,0.002197978552430868,0.0017789214616641402
mlp_2x100_dropout,90,30,35,0.0021898415870964527,0.0017780184280127287
mlp_2x100_dropout,90,30,36,0.002184301381930709,0.0017790027195587754
mlp_2x100_dropout,90,30,37,0.002176936250180006,0.001778267091140151
mlp_2x100_dropout,90,30,38,0.0021731725428253412,0.0017883084947243333
mlp_2x100_dropout,90,30,39,0.002164243021979928,0.001783209852874279
mlp_2x100_dropout,90,30,40,0.002165404614061117,0.0017798026092350483
mlp_2x100_dropout,90,30,41,0.002155387308448553,0.001783520681783557
mlp_2x100_dropout,90,30,42,0.0021574883721768856,0.0017856576014310122
mlp_2x100_dropout,90,30,43,0.0021582720801234245,0.001778483740054071
mlp_2x100_dropout,90,30,44,0.0021527225617319345,0.0017860920634120703
mlp_2x100_dropout,90,30,45,0.0021461392752826214,0.0017782154027372599
mlp_2x100_dropout,90,30,46,0.002146337181329727,0.0017818992491811514
mlp_2x100_dropout,90,30,47,0.002138173673301935,0.0017834077589213848
mlp_2x100_dropout,90,30,48,0.0021332078613340855,0.0017860926454886794
mlp_2x100_dropout,90,30,49,0.0021280113141983747,0.0017816934268921614
mlp_2x100_dropout,90,30,50,0.002126507693901658,0.0017826355760917068
mlp_2x100_dropout,90,30,51,0.002125007566064596,0.001789290108717978
mlp_2x100_dropout,90,30,52,0.002118251984938979,0.0017872740281745791
mlp_2x100_dropout,90,30,53,0.002122247824445367,0.0017799276392906904
mlp_2x100_dropout,90,30,54,0.002112612361088395,0.0017843544483184814
mlp_2x100_dropout,90,30,55,0.002110925503075123,0.0017842950765043497
mlp_2x100_dropout,90,30,56,0.0021075578406453133,0.0017834367463365197
mlp_2x100_dropout,90,30,57,0.0021097338758409023,0.0017837581690400839
mlp_2x100_dropout,90,30,58,0.002096038544550538,0.0017874999903142452
mlp_2x100_dropout,90,30,59,0.0021008250769227743,0.0017855887999758124
mlp_2x100_dropout,90,30,60,0.002102021826431155,0.001773948548361659
mlp_2x100_dropout,90,30,61,0.0021025254391133785,0.0017844696994870901
mlp_2x100_dropout,90,30,62,0.0020961405243724585,0.001787966233678162
mlp_2x100_dropout,90,30,63,0.002092183567583561,0.0017850332660600543
mlp_2x100_dropout,90,30,64,0.002093327697366476,0.0017763947835192084
mlp_2x100_dropout,90,30,65,0.002092767506837845,0.0017804992385208607
mlp_2x100_dropout,90,30,66,0.00208646384999156,0.001778002129867673
mlp_2x100_dropout,90,30,67,0.002090929541736841,0.0017757660243660212
mlp_2x100_dropout,90,30,68,0.0020835588220506907,0.001778372097760439
mlp_2x100_dropout,90,30,69,0.0020834540482610464,0.0017924008425325155
mlp_2x100_dropout,90,30,70,0.0020885057747364044,0.0017864530673250556
mlp_2x100_dropout,90,30,71,0.0020781022030860186,0.0017891322495415807
mlp_2x100_dropout,90,30,72,0.0020795746240764856,0.001786396256648004
mlp_2x100_dropout,90,30,73,0.0020745107904076576,0.0017810786375775933
mlp_2x100_dropout,90,30,74,0.002067259978502989,0.0017855433980003
mlp_2x100_dropout,90,30,75,0.0020665370393544436,0.001786110457032919
mlp_2x100_dropout,90,30,76,0.002060615923255682,0.001794167561456561
mlp_2x100_dropout,90,30,77,0.002057516248896718,0.0018030848586931825
mlp_2x100_dropout,90,30,78,0.002056848257780075,0.0017989089246839285
mlp_2x100_dropout,90,30,79,0.0020560065750032663,0.0017949900357052684
mlp_2x100_dropout,90,30,80,0.0020499296952039003,0.0018019648268818855
mlp_2x100_dropout,90,30,81,0.0020501527469605207,0.0018133266130462289
mlp_2x100_dropout,90,30,82,0.0020484437700361013,0.0018222569487988949
mlp_2x100_dropout,90,30,83,0.0020379014313220978,0.001797545701265335
mlp_2x100_dropout,90,30,84,0.002035450888797641,0.0017928282031789422
mlp_2x100_dropout,90,30,85,0.0020390679128468037,0.0018058089772239327
mlp_2x100_dropout,90,30,86,0.0020331540144979954,0.0017971089109778404
mlp_2x100_dropout,90,30,87,0.0020291616674512625,0.0017870034789666533
mlp_2x100_dropout,90,30,88,0.0020316606387495995,0.0017759305192157626
mlp_2x100_dropout,90,30,89,0.0020361340139061213,0.0017714881105348468
mlp_2x100_dropout,90,30,90,0.0020260887686163187,0.0017905846470966935
mlp_2x100_dropout,90,30,91,0.002023981185629964,0.0017918949015438557
mlp_2x100_dropout,90,30,92,0.0020258319564163685,0.001787541783414781
mlp_2x100_dropout,90,30,93,0.002031108597293496,0.0018192084971815348
mlp_2x100_dropout,90,30,94,0.0020273576956242323,0.001820357865653932
mlp_2x100_dropout,90,30,95,0.002021139720454812,0.001853476744145155
mlp_2x100_dropout,90,30,96,0.002020658925175667,0.0018500247970223427
mlp_2x100_dropout,90,30,97,0.0020150518976151943,0.0018421788699924946
mlp_2x100_dropout,90,30,98,0.0020145480521023273,0.0018294014735147357
mlp_2x100_dropout,90,30,99,0.0020180358551442623,0.001835935632698238
mlp_2x100_dropout,90,30,100,0.0020162812434136868,0.001830930239520967
mlp_2x100_dropout,90,30,101,0.0020296256989240646,0.0018401932902634144
mlp_2x100_dropout,90,30,102,0.002026791451498866,0.0018150430405512452
mlp_2x100_dropout,90,30,103,0.00202726642601192,0.0018079703440889716
mlp_2x100_dropout,90,30,104,0.0020302911289036274,0.0017814801540225744
mlp_2x100_dropout,90,30,105,0.002029768191277981,0.001772515126504004
mlp_2x100_dropout,90,30,106,0.0020205944310873747,0.0017681755125522614
mlp_2x100_dropout,90,30,107,0.0020193641539663076,0.0017759422771632671
mlp_2x100_dropout,90,30,108,0.00202033668756485,0.00177288637496531
mlp_2x100_dropout,90,30,109,0.0020169359631836414,0.0017844067187979817
mlp_2x100_dropout,90,30,110,0.002013044198974967,0.0017923214472830296
mlp_2x100_dropout,90,30,111,0.0020097431261092424,0.0018060927977785468
mlp_2x100_dropout,90,30,112,0.0020132260397076607,0.0018288155551999807
mlp_2x100_dropout,90,30,113,0.0020112204365432262,0.0018517456483095884
mlp_2x100_dropout,90,30,114,0.0020128425676375628,0.001849957974627614
mlp_2x100_dropout,90,30,115,0.0020119838882237673,0.0018719275249168277
mlp_2x100_dropout,90,30,116,0.0020216756965965033,0.0018695387989282608
mlp_2x100_dropout,90,30,117,0.0020122481510043144,0.001835519215092063
mlp_2x100_dropout,90,30,118,0.0020171089563518763,0.0018392112106084824
mlp_2x100_dropout,90,30,119,0.0020087044686079025,0.0018129637464880943
mlp_2x100_dropout,90,30,120,0.002007715404033661,0.0018011118518188596
mlp_2x100_dropout,90,30,121,0.002005737042054534,0.001793706207536161
mlp_2x100_dropout,90,30,122,0.0020080904942005873,0.0017848291900008917
mlp_2x100_dropout,90,30,123,0.00200764462351799,0.0017794560408219695
mlp_2x100_dropout,90,30,124,0.0020014834590256214,0.001775539480149746
mlp_2x100_dropout,90,30,125,0.0020000950898975134,0.0017788575496524572
mlp_2x100_dropout,90,30,126,0.0019953029695898294,0.001775069977156818
mlp_2x100_dropout,90,30,127,0.001992541830986738,0.0017859670333564281
mlp_2x100_dropout,90,30,128,0.0019897352904081345,0.0017882356187328696
mlp_2x100_dropout,90,30,129,0.0019912230782210827,0.0017927619628608227
mlp_2x100_dropout,90,30,130,0.0019940012134611607,0.0018018895061686635
mlp_2x100_dropout,90,30,131,0.001997283659875393,0.0018123689806088805
mlp_2x100_dropout,90,30,132,0.001994248479604721,0.0018174912547692657
mlp_2x100_dropout,90,30,133,0.0019959795754402876,0.0018397438107058406
mlp_2x100_dropout,90,30,134,0.0019961553625762463,0.001858944888226688
mlp_2x100_dropout,90,30,135,0.0019931485876441,0.001845104736275971
mlp_2x100_dropout,90,30,136,0.0020044087432324886,0.001873746165074408
mlp_2x100_dropout,90,30,137,0.001997853396460414,0.0018721907399594784
mlp_2x100_dropout,90,30,138,0.0019945662934333086,0.0018415347440168262
mlp_2x100_dropout,90,30,139,0.001999003579840064,0.0018402443965896964
mlp_2x100_dropout,90,30,140,0.0019953257869929075,0.001822107587940991
mlp_2x100_dropout,90,30,141,0.001994804013520479,0.001813447684980929
mlp_2x100_dropout,90,30,142,0.001997697167098522,0.001813147566281259
mlp_2x100_dropout,90,30,143,0.0019979982171207666,0.0017895378405228257
mlp_2x100_dropout,90,30,144,0.0019958140328526497,0.0017946503357961774
mlp_2x100_dropout,90,30,145,0.0019968359265476465,0.0017877275822684169
mlp_2x100_dropout,90,30,146,0.0019954005256295204,0.001779709942638874
mlp_2x100_dropout,90,30,147,0.001993882469832897,0.0017849080031737685
mlp_2x100_dropout,90,30,148,0.0019926552195101976,0.0017858791397884488
mlp_2x100_dropout,90,30,149,0.0019877443555742502,0.0018041225848719478
mlp_2x100_dropout,90,30,150,0.0019916724413633347,0.0018069304060190916
mlp_2x100_dropout,90,30,151,0.001986462390050292,0.001830481574870646
mlp_2x100_dropout,90,30,152,0.0019886598456650972,0.001854407018981874
mlp_2x100_dropout,90,30,153,0.0019916766323149204,0.0018724579131230712
mlp_2x100_dropout,90,30,154,0.0019889348186552525,0.001876525697298348
mlp_2x100_dropout,90,30,155,0.0019911446142941713,0.001901766867376864
mlp_2x100_dropout,90,30,156,0.001991073600947857,0.0019200704991817474
mlp_2x100_dropout,90,30,157,0.001994781196117401,0.0018836300587281585
mlp_2x100_dropout,90,30,158,0.0019898132886737585,0.0018875665264204144
mlp_2x100_dropout,90,30,159,0.0019865159410983324,0.0018580489559099078
mlp_2x100_dropout,90,30,160,0.0019936433527618647,0.0018654015148058534
mlp_2x100_dropout,90,30,161,0.0019883164204657078,0.0018273188034072518
mlp_2x100_dropout,90,30,162,0.0019830772653222084,0.001832544687204063
mlp_2x100_dropout,90,30,163,0.0019828188233077526,0.0018101921305060387
mlp_2x100_dropout,90,30,164,0.0019774348475039005,0.0018067762721329927
mlp_2x100_dropout,90,30,165,0.0019755533430725336,0.0017875885823741555
mlp_2x100_dropout,90,30,166,0.001971660414710641,0.0017940173856914043
mlp_2x100_dropout,90,30,167,0.0019688790198415518,0.0017979959957301617
mlp_2x100_dropout,90,30,168,0.0019644773565232754,0.0017964151920750737
mlp_2x100_dropout,90,30,169,0.001966341631487012,0.0018001715652644634
mlp_2x100_dropout,90,30,170,0.0019661379046738148,0.001797324395738542
mlp_2x100_dropout,90,30,171,0.001964208437129855,0.00180765800178051
mlp_2x100_dropout,90,30,172,0.001964675262570381,0.0018049153732135892
mlp_2x100_dropout,90,30,173,0.001960728084668517,0.0018100192537531257
mlp_2x100_dropout,90,30,174,0.001963462447747588,0.0018170627299696207
mlp_2x100_dropout,90,30,175,0.0019624391570687294,0.0018189788097515702
mlp_2x100_dropout,90,30,176,0.001965716714039445,0.0018265533726662397
mlp_2x100_dropout,90,30,177,0.0019651264883577824,0.0018396092345938087
mlp_2x100_dropout,90,30,178,0.0019614016637206078,0.0018441167194396257
mlp_2x100_dropout,90,30,179,0.001966682728379965,0.0018653706647455692
mlp_2x100_dropout,90,30,180,0.001968981698155403,0.0018375993240624666
mlp_2x100_dropout,90,30,181,0.0019667597953230143,0.0018452813383191824
mlp_2x100_dropout,90,30,182,0.0019632845651358366,0.0018601068295538425
mlp_2x100_dropout,90,30,183,0.001962394919246435,0.0018571880646049976
mlp_2x100_dropout,90,30,184,0.001962006324902177,0.0018605830846354365
mlp_2x100_dropout,90,30,185,0.001960726920515299,0.0018418667605146766
mlp_2x100_dropout,90,30,186,0.001959071261808276,0.0018392523052170873
mlp_2x100_dropout,90,30,187,0.0019599588122218847,0.0018278788775205612
mlp_2x100_dropout,90,30,188,0.001956756692379713,0.0018162623746320605
mlp_2x100_dropout,90,30,189,0.0019575823098421097,0.001819188124500215
mlp_2x100_dropout,90,30,190,0.0019634098280221224,0.001816859352402389
mlp_2x100_dropout,90,30,191,0.001957518747076392,0.0018139082239940763
mlp_2x100_dropout,90,30,192,0.001955802785232663,0.001803664956241846
mlp_2x100_dropout,90,30,193,0.001961307367309928,0.0017976892413571477
mlp_2x100_dropout,90,30,194,0.001959052635356784,0.0017889718292281032
mlp_2x100_dropout,90,30,195,0.0019592365715652704,0.0017966119339689612
mlp_2x100_dropout,90,30,196,0.001959120389074087,0.0017940483521670103
mlp_2x100_dropout,90,30,197,0.001961368601769209,0.0018044934840872884
mlp_2x100_dropout,90,30,198,0.0019517018226906657,0.001810999820008874
mlp_2x100_dropout,90,30,199,0.001955958316102624,0.001801464706659317
mlp_2x100_dropout,90,30,200,0.0019530894933268428,0.0017944201827049255
mlp_2x100_dropout,90,90,1,0.002355906181037426,0.0010531364241614938
mlp_2x100_dropout,90,90,2,0.0014406178379431367,0.001044943928718567
mlp_2x100_dropout,90,90,3,0.0014337918255478144,0.0010429468238726258
mlp_2x100_dropout,90,90,4,0.0014274686109274626,0.0010397590231150389
mlp_2x100_dropout,90,90,5,0.0014262784970924258,0.0010380881140008569
mlp_2x100_dropout,90,90,6,0.001423103385604918,0.0010364975314587355
mlp_2x100_dropout,90,90,7,0.0014247747603803873,0.0010369550436735153
mlp_2x100_dropout,90,90,8,0.001423345529474318,0.0010395474964752793
mlp_2x100_dropout,90,90,9,0.0014212311943992972,0.001036502537317574
mlp_2x100_dropout,90,90,10,0.0014204882318153977,0.0010392058175057173
mlp_2x100_dropout,90,90,11,0.0014193847309798002,0.0010380488820374012
mlp_2x100_dropout,90,90,12,0.001417248509824276,0.0010384076740592718
mlp_2x100_dropout,90,90,13,0.0014186896150931716,0.001037744339555502
mlp_2x100_dropout,90,90,14,0.0014183790190145373,0.0010398703161627054
mlp_2x100_dropout,90,90,15,0.0014157462865114212,0.001041431212797761
mlp_2x100_dropout,90,90,16,0.0014173154486343265,0.0010397830046713352
mlp_2x100_dropout,90,90,17,0.00141841487493366,0.0010399954626336694
mlp_2x100_dropout,90,90,18,0.00141738576348871,0.0010388533119112253
mlp_2x100_dropout,90,90,19,0.0014167636400088668,0.001039801281876862
mlp_2x100_dropout,90,90,20,0.0014173935633152723,0.0010422463528811932
mlp_2x100_dropout,90,90,21,0.001415915903635323,0.0010396144352853298
mlp_2x100_dropout,90,90,22,0.001416645129211247,0.0010411841794848442
mlp_2x100_dropout,90,90,23,0.001417340594343841,0.0010403319029137492
mlp_2x100_dropout,90,90,24,0.0014168659690767527,0.0010393927805125713
mlp_2x100_dropout,90,90,25,0.0014165601460263133,0.0010411193361505866
mlp_2x100_dropout,90,90,26,0.0014174014795571566,0.001039481838233769
mlp_2x100_dropout,90,90,27,0.0014159046113491058,0.0010401256149634719
mlp_2x100_dropout,90,90,28,0.0014163809828460217,0.0010388746159151196
mlp_2x100_dropout,90,90,29,0.0014161774888634682,0.0010396972065791488
mlp_2x100_dropout,90,90,30,0.001416269806213677,0.0010401044273748994
mlp_2x100_dropout,90,90,31,0.0014161585131660104,0.001038967166095972
mlp_2x100_dropout,90,90,32,0.0014151352224871516,0.0010403948836028576
mlp_2x100_dropout,90,90,33,0.001415081089362502,0.0010395331773906946
mlp_2x100_dropout,90,90,34,0.0014152773655951023,0.0010398795129731297
mlp_2x100_dropout,90,90,35,0.0014156738761812449,0.0010397860314697027
mlp_2x100_dropout,90,90,36,0.0014152282383292913,0.001039962749928236
mlp_2x100_dropout,90,90,37,0.0014152041403576732,0.0010395694989711046
mlp_2x100_dropout,90,90,38,0.0014159476850181818,0.0010402057087048888
mlp_2x100_dropout,90,90,39,0.001415708684362471,0.0010408635716885328
mlp_2x100_dropout,90,90,40,0.0014157651457935572,0.0010400095488876104
mlp_2x100_dropout,90,90,41,0.0014162368606776,0.001040640869177878
mlp_2x100_dropout,90,90,42,0.0014174884418025613,0.0010379774030297995
mlp_2x100_dropout,90,90,43,0.0014172167284414172,0.0010419971076771617
mlp_2x100_dropout,90,90,44,0.0014198615681380033,0.001040386501699686
mlp_2x100_dropout,90,90,45,0.0014172062510624528,0.001041024224832654
mlp_2x100_dropout,90,90,46,0.0014246910577639937,0.0010408501839265227
mlp_2x100_dropout,90,90,47,0.0014192156959325075,0.0010399444727227092
mlp_2x100_dropout,90,90,48,0.0014167691115289927,0.001040619215928018
mlp_2x100_dropout,90,90,49,0.0014168499037623405,0.0010404211934655905
mlp_2x100_dropout,90,90,50,0.0014156000688672066,0.001041267765685916
mlp_2x100_dropout,90,90,51,0.0014188527129590511,0.0010411987314000726
mlp_2x100_dropout,90,90,52,0.001418134430423379,0.0010412364499643445
mlp_2x100_dropout,90,90,53,0.0014168487396091223,0.0010406546061858535
mlp_2x100_dropout,90,90,54,0.0014156283577904105,0.0010405929060652852
mlp_2x100_dropout,90,90,55,0.0014167211484164,0.0010402692714706063
mlp_2x100_dropout,90,90,56,0.0014157124096527696,0.0010401657782495022
mlp_2x100_dropout,90,90,57,0.0014149186899885535,0.001041047042235732
mlp_2x100_dropout,90,90,58,0.0014161011204123497,0.0010404448257759213
mlp_2x100_dropout,90,90,59,0.001415282255038619,0.0010412174742668867
mlp_2x100_dropout,90,90,60,0.0014168985653668642,0.0010409540263935924
mlp_2x100_dropout,90,90,61,0.0014151468640193343,0.0010414943099021912
mlp_2x100_dropout,90,90,62,0.0014169263886287808,0.001042608288116753
mlp_2x100_dropout,90,90,63,0.0014154373202472925,0.0010415934957563877
mlp_2x100_dropout,90,90,64,0.001415603095665574,0.0010418861638754606
mlp_2x100_dropout,90,90,65,0.0014154629316180944,0.001040353556163609
mlp_2x100_dropout,90,90,66,0.0014153894735500216,0.0010417301673442125
mlp_2x100_dropout,90,90,67,0.0014158092672005296,0.0010423037456348538
mlp_2x100_dropout,90,90,68,0.0014152531512081623,0.0010406423825770617
mlp_2x100_dropout,90,90,69,0.00141517398878932,0.0010410844115540385
mlp_2x100_dropout,90,90,70,0.0014157189289107919,0.0010413387790322304
mlp_2x100_dropout,90,90,71,0.0014165514148771763,0.0010418165475130081
mlp_2x100_dropout,90,90,72,0.001415650942362845,0.001039072754792869
mlp_2x100_dropout,90,90,73,0.0014166312757879496,0.0010413837153464556
mlp_2x100_dropout,90,90,74,0.0014150971546769142,0.0010406185174360871
mlp_2x100_dropout,90,90,75,0.0014166519977152348,0.0010411596158519387
mlp_2x100_dropout,90,90,76,0.0014166440814733505,0.001040973118506372
mlp_2x100_dropout,90,90,77,0.0014150524511933327,0.0010398358572274446
mlp_2x100_dropout,90,90,78,0.0014148710761219263,0.0010407224763184786
mlp_2x100_dropout,90,90,79,0.0014183891471475363,0.0010414719581604004
mlp_2x100_dropout,90,90,80,0.0014163253363221884,0.0010406534420326352
mlp_2x100_dropout,90,90,81,0.0014159263810142875,0.0010411373805254698
mlp_2x100_dropout,90,90,82,0.0014165586326271296,0.0010402569314464927
mlp_2x100_dropout,90,90,83,0.0014180067228153348,0.001041376031935215
mlp_2x100_dropout,90,90,84,0.0014158097328618169,0.0010403030319139361
mlp_2x100_dropout,90,90,85,0.001415116130374372,0.0010409356327727437
mlp_2x100_dropout,90,90,86,0.0014157837722450495,0.0010405528591945767
mlp_2x100_dropout,90,90,87,0.0014157422119751573,0.001040974399074912
mlp_2x100_dropout,90,90,88,0.0014151065843179822,0.0010401683393865824
